timestamp,loss,val_loss,grad_norm,learning_rate,train_val_gap,output_variance,effective_rank,representation_variance,collapse_score
step_201,6.452189922332764,4.19661808013916,0.5120829343795776,0.5,-2.2555718421936035,0.0,0.0,0.0,10000.0
step_202,5.745131969451904,4.307005405426025,0.40223708748817444,0.5,-1.438126564025879,0.0,0.0,0.0,10000.0
step_203,3.199004888534546,4.645158767700195,0.6338841915130615,0.5,1.4461538791656494,5.712906547567648e-14,0.0,0.0,10000.0
step_204,5.829165458679199,4.166440486907959,1.369166612625122,0.5,-1.6627249717712402,2.285162619027059e-13,0.0,0.0,10000.0
step_205,4.073710918426514,4.244760990142822,0.5452080965042114,0.5,0.1710500717163086,5.141615757285611e-13,0.0,0.0,10000.0
step_206,2.4599578380584717,4.192377090454102,0.23747599124908447,0.5,1.7324192523956299,2.285162619027059e-13,0.0,0.0,10000.0
step_207,4.766736030578613,4.62293815612793,1.0289390087127686,0.5,-0.1437978744506836,5.712906547567648e-14,0.0,0.0,10000.0
step_208,2.585313320159912,4.179316520690918,1.1239489316940308,0.5,1.5940032005310059,0.0,0.0,0.0,10000.0
step_209,3.8744466304779053,4.231512069702148,0.2829723358154297,0.5,0.35706543922424316,5.712906547567648e-14,0.0,0.0,10000.0
step_210,3.755751848220825,4.266283988952637,1.142525315284729,0.5,0.5105321407318115,5.712906547567648e-14,0.0,0.0,10000.0
step_211,6.561002731323242,5.139813423156738,2.6053786277770996,0.5,-1.421189308166504,2.285162619027059e-13,0.0,0.0,10000.0
step_212,3.5248470306396484,4.174591541290283,1.792086124420166,0.5,0.6497445106506348,2.285162619027059e-13,0.0,0.0,10000.0
step_213,4.4287261962890625,4.172901630401611,0.01973205804824829,0.5,-0.25582456588745117,5.712906547567648e-14,0.0,0.0,10000.0
step_214,2.3900084495544434,4.9275736808776855,1.5834909677505493,0.5,2.537565231323242,2.285162619027059e-13,0.0,0.0,10000.0
step_215,5.373044013977051,4.3509039878845215,2.604031562805176,0.5,-1.0221400260925293,0.0,0.0,0.0,10000.0
step_216,3.1841697692871094,4.1785759925842285,1.0799237489700317,0.5,0.9944062232971191,0.0,0.0,0.0,10000.0
step_217,3.625715732574463,4.2966437339782715,0.9426367282867432,0.5,0.6709280014038086,5.712906547567648e-14,0.0,0.0,10000.0
step_218,6.697205543518066,4.172930717468262,0.8836151957511902,0.5,-2.5242748260498047,2.285162619027059e-13,0.0,0.0,10000.0
step_219,3.954646348953247,4.319713592529297,0.9449305534362793,0.5,0.3650672435760498,5.712906547567648e-14,0.0,0.0,10000.0
step_220,6.077846527099609,4.257542610168457,1.3869808912277222,0.5,-1.8203039169311523,2.285162619027059e-13,0.0,0.0,10000.0
