timestamp,loss,val_loss,grad_norm,learning_rate
step_79,1.8724429607391357,4.199612617492676,0.5204892158508301,0.5
step_80,8.20142936706543,4.49539041519165,1.503864049911499,0.5
step_81,3.0037786960601807,4.300573348999023,0.415619432926178,0.5
step_82,3.9368467330932617,4.280783176422119,0.11500751584811861,0.5
step_83,7.906188011169434,4.213642597198486,0.4679071516886935,0.5
step_84,3.129878044128418,6.141721248626709,1.1223972217597251,0.5
step_85,4.005447864532471,5.3659563064575195,3.311246405044945,0.5
step_86,4.582773208618164,4.6990766525268555,3.634458019131837,0.5
step_87,3.6962175369262695,4.366943836212158,0.5736856511315244,0.5
step_88,9.41008186340332,4.7810869216918945,2.4438908100128174,0.5
step_89,4.693618297576904,4.467599868774414,2.6555955345588464,0.5
step_90,3.0781326293945312,4.178262710571289,1.2730666651645577,0.5
step_91,1.916897177696228,4.19148588180542,0.11225675046443939,0.5
step_92,3.160482406616211,4.18025016784668,0.09133192896842957,0.5
step_93,2.9413328170776367,4.2448883056640625,0.4077062834205708,0.5
step_94,4.164059162139893,4.188992500305176,0.27471786737442017,0.5
step_95,7.116509437561035,4.191833019256592,0.16843361800261936,0.5
step_96,6.4887542724609375,4.287652492523193,0.48683081587348415,0.5
step_97,1.9338645935058594,4.224580764770508,0.3932825910215976,0.5
step_98,3.883577346801758,6.47689962387085,3.304641008377075,0.5
step_99,9.61973762512207,4.182661056518555,3.6193218177400834,0.5
step_100,2.6501030921936035,4.174355506896973,0.11287033940876089,0.5
step_101,4.487661361694336,6.788121223449707,3.4259793758392334,0.5
step_102,4.926948547363281,4.239677906036377,2.6925765670826003,0.5
step_103,4.862113952636719,4.1655659675598145,0.4977591633796692,0.5
step_104,3.9666123390197754,4.232419490814209,0.5683281421661377,0.5
step_105,4.8494791984558105,4.8229827880859375,1.1029348373413086,0.5
step_106,4.605264663696289,4.236656665802002,1.0868674516677856,0.5
step_107,3.786757707595825,4.177152633666992,0.7562577724456787,0.5
step_108,5.935726165771484,4.167638778686523,0.1174023449420929,0.5
step_109,6.214757919311523,4.229012966156006,0.6095017194747925,0.5
step_110,4.665682792663574,5.311094760894775,1.635004997253418,0.5
